# Data Set (v1): LOC-OSM-TR
# Nov 2015
# AA1-2015 CUP: http://www.di.unipi.it/~micheli/DID/CUP-AA1/2015
# INFO: micheli@di.unipi.it
# (C) CIML group - Gallicchio, Micheli 2015
# 
# Format:
# Training set: id inputs target_x target_y (last 2 columns)
# Blind Test set: id inputs

613,0.771022,-0.384753,-0.704928,1.454750,-0.566365,0.256744,-1.174902,1.619484,-0.217599,0.580333,23.656993,3.986630
614,0.942666,-0.803311,-0.980509,1.454750,-0.864962,1.270111,-1.806334,-0.030658,-2.102753,1.413206,23.778789,6.556674
615,2.029746,-1.221869,-1.669460,0.116696,-0.984400,0.988620,-1.364332,-0.122333,-1.537207,0.342370,24.111321,16.463680
616,1.686457,-1.281663,-1.118299,-0.164999,-1.402435,1.495304,-1.553761,-0.947404,-0.406114,0.639824,24.050747,14.677067
617,0.542163,-0.982693,-0.842718,1.243478,-0.446927,0.819726,-0.922329,1.436135,-0.029083,1.175242,23.671893,4.174826
618,0.542163,-0.324959,0.052918,1.313902,-0.446927,-0.249940,-0.606613,1.711159,1.761814,0.699315,23.431048,-0.317747
619,2.086960,-1.461045,-1.049404,-0.094575,-1.044120,0.988620,-0.922329,0.061016,-1.537207,0.223388,24.095725,15.986541
620,2.086960,-1.341457,-1.324984,0.187120,-1.103839,0.819726,-1.743191,-0.122333,-1.442949,0.104406,24.149137,17.566283
621,-0.830991,0.691538,1.086345,-0.728390,1.046056,-1.038114,1.413969,-1.222428,0.913494,-0.371521,15.255808,-0.481991
622,1.686457,-1.281663,-0.842718,0.680087,-0.924681,0.988620,-0.859186,-0.030658,-0.877403,0.282879,24.047027,14.367225
623,-0.430488,0.631744,0.535184,-0.024151,0.090547,-0.644027,1.224540,-0.122333,0.819237,-0.371521,18.427155,-0.605698
624,-1.117065,0.272980,0.741869,-1.643900,1.225214,-0.981816,0.593108,-1.314102,0.065175,-1.085412,10.739699,-0.353141
625,-1.403138,1.767829,0.397394,-1.432628,0.209986,-1.263307,0.656251,-0.855729,-0.029083,-0.966430,6.613545,-0.238711
626,-1.345924,1.648241,0.397394,-1.291781,0.389144,-0.925518,0.593108,-0.855729,0.159432,-1.501848,7.729689,-0.290514
627,-1.174280,0.811126,1.844191,-1.010085,1.284933,-0.587729,1.224540,0.061016,0.630721,-0.490503,17.109914,-0.548221
628,-1.117065,0.512156,1.637506,-0.657966,0.986337,-1.038114,1.413969,-0.305682,0.442206,-0.609484,12.848678,-0.425344
629,0.656592,-0.324959,0.672974,1.173054,-0.446927,0.425639,-0.101468,2.169532,0.065175,0.044915,23.511422,1.327328
630,1.285954,-1.341457,-1.324984,0.116696,-1.282997,1.607900,-1.238045,-0.672380,-0.783145,0.580333,23.995548,12.847350
631,-0.144414,0.512156,0.672974,0.187120,0.150267,-0.475132,0.403678,-0.030658,1.856072,-0.133557,19.474885,-0.653596
632,-1.002635,1.409065,1.017450,-0.446694,1.046056,-0.925518,1.287683,-0.764055,0.630721,-1.204393,13.352943,-0.423844
633,1.400384,-1.281663,-1.049404,0.257544,-0.566365,1.382708,-1.616904,-0.305682,-0.688887,-0.014576,24.033111,13.892107
634,-0.144414,0.392568,0.604079,0.539240,0.508582,-0.024747,0.214248,1.436135,1.761814,-0.252539,21.020672,-0.712669
635,-1.174280,1.050302,0.397394,-1.503052,0.389144,-0.925518,0.908824,-0.855729,-0.029083,-1.204393,7.192551,-0.267602
636,0.256089,-0.623929,-0.015977,1.173054,-0.626084,0.538235,0.024819,2.169532,0.253690,1.115751,23.504808,1.021794
637,0.713807,-1.162075,-1.462774,1.243478,-0.924681,1.213813,-1.806334,-1.039079,-0.500372,1.770151,23.853382,8.663385
638,2.086960,-1.341457,-1.738355,0.539240,-0.984400,1.101217,-1.616904,-0.214007,-1.160176,0.639824,24.107169,16.297133
639,-0.945421,1.528653,0.328499,-1.432628,1.583530,-1.207009,1.413969,-0.672380,-0.217599,-0.966430,7.987433,-0.293844
640,1.972531,-1.162075,-1.669460,0.468816,-1.521874,0.256744,-1.616904,-1.405777,-0.971661,0.461352,24.128789,16.972028
641,-1.231494,1.588447,0.672974,-0.869237,1.523811,-0.812921,1.477112,-1.039079,0.724979,-0.966430,8.642743,-0.315349
642,1.858102,-0.922899,-0.911613,0.257544,-1.282997,0.932322,-1.743191,-0.855729,-1.631465,0.461352,24.076078,15.367101
643,1.400384,-1.461045,-0.842718,0.539240,-0.805242,1.495304,-1.048616,-0.122333,-0.406114,0.342370,24.020636,13.867921
644,-0.888206,1.050302,0.466289,-0.517118,0.448863,-1.094412,1.603399,-1.680801,0.536463,-0.609484,14.377323,-0.464642
645,-0.773776,0.930714,1.568611,-1.150933,0.747460,-1.094412,0.593108,0.061016,0.347948,-0.966430,12.754200,-0.407982
646,1.228739,-1.341457,-0.980509,1.454750,-1.223277,1.157515,-1.427475,-0.214007,-0.594630,1.294224,23.896836,10.339426
647,0.427733,-1.341457,-0.911613,1.595597,-0.745523,0.200446,-0.985472,1.252786,-0.594630,1.234733,23.731230,5.503131
648,-1.117065,1.409065,0.466289,-1.503052,0.150267,-1.150710,1.540256,-0.855729,-1.254434,-0.966430,9.278308,-0.337701
649,-0.716562,0.930714,0.672974,-0.446694,0.628021,-0.981816,0.782537,-0.305682,-0.029083,-1.025921,11.584638,-0.394187
650,-0.773776,1.409065,0.948555,-1.221357,0.807179,-1.150710,1.224540,-0.580706,0.724979,-0.906939,15.066677,-0.473246
651,-0.716562,1.409065,1.293030,-0.869237,0.926617,-0.812921,1.287683,-0.672380,0.724979,-0.966430,14.410197,-0.459544
652,0.313304,-0.444547,-0.636033,1.243478,-0.267769,0.481937,0.087962,1.619484,0.536463,0.937279,23.463262,0.086076
653,-0.602132,0.332774,1.155240,-0.446694,1.225214,-0.925518,0.971967,0.336040,0.630721,-0.728466,15.902106,-0.495848
654,-0.487703,0.870920,1.637506,-0.305847,0.807179,-0.362536,1.098253,0.794413,1.007752,-0.371521,19.001133,-0.633842
655,-0.830991,0.751332,1.568611,-0.587542,0.687740,-0.869219,1.161396,0.061016,1.007752,-0.847448,17.320174,-0.550923
656,-1.288709,1.169889,0.259603,-1.150933,1.225214,-1.094412,1.477112,-0.947404,0.159432,-0.966430,8.829837,-0.329376
657,-0.487703,0.930714,1.293030,-0.657966,0.807179,-0.925518,0.466821,-0.489031,1.950329,-0.371521,18.319706,-0.594482
658,1.743672,-1.221869,-1.049404,-1.080509,-1.103839,0.876024,-0.859186,0.152691,-1.160176,-0.014576,24.124611,16.695218
659,0.313304,0.272980,-0.567138,1.102630,0.090547,0.594533,0.340535,1.802833,0.159432,0.282879,23.493035,0.359333
660,-1.002635,1.050302,0.259603,-1.573476,0.687740,-1.150710,1.287683,-0.855729,0.724979,-1.739811,7.645694,-0.275177
661,0.713807,-0.922899,-1.876145,0.961783,-0.984400,1.101217,-1.174902,-0.489031,-1.160176,1.710660,23.875809,9.702551
662,0.141659,0.392568,0.259603,0.750511,0.329424,0.031551,0.908824,1.436135,1.573298,0.104406,21.805998,-0.728236
663,0.542163,-0.025990,-0.429348,0.468816,-0.387207,0.538235,-0.669756,1.344460,0.819237,0.163897,23.605086,2.918335
664,-0.773776,0.332774,1.568611,-1.221357,0.926617,-0.812921,1.035110,0.061016,0.630721,-0.312030,13.430271,-0.434576
665,-0.659347,0.631744,1.499716,-0.657966,1.344653,-0.644027,1.413969,0.519389,1.290525,-0.252539,16.427324,-0.518847
666,0.427733,-0.863105,0.121813,1.173054,-0.446927,0.256744,-0.038324,1.436135,-0.500372,0.937279,23.632561,3.481771
667,-0.487703,0.033804,0.604079,-0.164999,0.807179,-0.081045,0.656251,0.336040,0.630721,-0.490503,17.972179,-0.587916
668,1.686457,-1.281663,-1.187194,-0.446694,-0.864962,1.326409,-0.922329,-0.672380,-1.537207,0.401861,24.089091,15.768372
669,0.656592,-0.743517,-0.704928,1.595597,-0.864962,-0.531430,-0.922329,1.619484,-0.406114,0.996769,23.594616,3.000419
670,-1.345924,1.767829,0.397394,-1.573476,0.926617,-1.488499,0.087962,-0.672380,-0.500372,-1.799302,5.139069,-0.183724
671,-0.716562,0.452362,0.604079,-0.587542,1.523811,-0.700325,1.224540,-0.672380,-1.065918,-1.323375,11.050118,-0.380311
672,-1.288709,1.409065,0.672974,-1.784747,0.508582,-1.488499,0.529964,-2.505872,-0.029083,-1.263884,2.455290,-0.108516
673,-1.059850,1.289477,0.397394,-0.869237,1.165495,-1.094412,1.161396,-0.672380,-0.029083,-1.323375,4.299778,-0.153627
674,-0.258844,-0.564135,0.397394,0.750511,-0.327488,0.425639,-0.227754,1.986182,0.630721,0.282879,23.572765,1.984534
675,-1.231494,0.870920,0.535184,-1.221357,0.986337,-1.094412,0.908824,-0.397357,-0.029083,-1.680320,5.121937,-0.189602
676,0.713807,-0.324959,0.121813,0.116696,-0.208049,0.538235,-0.417184,1.711159,0.442206,0.520842,23.537660,1.576227
677,-0.659347,1.409065,1.361925,-1.432628,1.284933,-0.869219,0.782537,-0.214007,1.102010,-0.668975,13.967367,-0.450945
678,-0.487703,0.571950,1.086345,-0.235423,0.030828,-0.193641,0.529964,-0.489031,1.573298,-0.252539,20.001980,-0.669714
679,1.858102,-1.401251,-1.118299,-0.235423,-0.984400,0.819726,-0.922329,-0.030658,-1.819980,0.223388,24.122445,16.784797
680,0.771022,-1.042487,-1.118299,1.313902,-1.223277,1.270111,-1.553761,-0.672380,-0.783145,1.532187,23.839720,8.532418
681,-1.231494,0.571950,1.637506,-0.446694,0.448863,-0.193641,0.971967,-0.489031,0.253690,0.104406,18.901807,-0.620252
682,-0.830991,1.648241,1.017450,-0.446694,1.284933,-1.319605,0.908824,-0.030658,0.724979,-0.728466,9.010738,-0.323363
683,0.599377,-0.564135,-0.429348,1.595597,-1.282997,0.932322,-1.048616,1.344460,0.065175,1.115751,23.692981,4.671808
684,0.484948,0.571950,0.466289,0.750511,-0.327488,0.200446,-0.480327,1.436135,2.044587,0.044915,22.518493,-0.799704
685,1.400384,-1.281663,-1.738355,0.468816,-1.342716,1.439006,-1.616904,-0.214007,-1.160176,0.401861,23.950058,11.712985
686,-0.716562,0.751332,1.568611,-0.446694,0.628021,-0.362536,0.782537,0.061016,1.007752,-0.252539,18.944597,-0.634122
687,-0.659347,0.930714,1.499716,-0.376270,0.508582,-1.319605,1.413969,-0.122333,0.819237,-0.728466,15.721025,-0.497682
688,0.771022,-0.444547,-0.291557,1.454750,-0.685804,0.425639,-0.038324,0.794413,0.347948,0.639824,23.651167,3.900955
689,-0.487703,0.512156,0.879659,-1.503052,0.747460,-0.587729,0.529964,0.886087,1.761814,-0.014576,21.274324,-0.716552
690,1.514813,-1.162075,-1.256089,0.257544,-1.282997,1.270111,-1.490618,0.336040,-1.160176,0.461352,24.022654,14.086951
691,0.771022,-1.042487,-0.842718,1.595597,-0.685804,0.988620,-0.669756,1.436135,0.347948,0.937279,23.666319,4.284095
692,-0.716562,1.468859,0.672974,-1.010085,1.225214,-0.756623,1.350826,-1.314102,0.253690,-0.906939,8.501727,-0.308801
693,0.427733,-0.803311,-0.980509,1.595597,-0.685804,0.763428,-0.669756,1.436135,0.159432,1.056260,23.658497,3.883551
694,-0.716562,0.691538,1.499716,-0.869237,0.926617,-1.432201,0.845680,0.519389,-0.971661,-0.490503,13.684436,-0.434717
695,1.457598,-1.461045,-1.600565,-0.235423,-1.342716,0.988620,-1.364332,-0.214007,-1.914238,-0.133557,24.147701,17.599821
696,-1.231494,1.409065,0.604079,-1.362204,0.866898,-0.700325,0.908824,-0.855729,0.253690,-1.799302,3.836947,-0.146341
697,0.256089,-1.341457,-1.738355,1.173054,-1.103839,0.707129,-0.922329,-0.489031,-0.971661,1.829642,23.789561,7.138616
698,2.086960,-1.281663,-1.256089,0.046273,-1.282997,0.819726,-0.985472,-0.672380,-0.594630,0.401861,24.150886,17.471930
699,2.086960,-1.162075,-0.842718,0.187120,-1.402435,1.382708,-1.616904,-0.214007,-1.725722,0.520842,24.085929,15.468959
700,-1.059850,0.153392,0.948555,-1.150933,1.464091,-1.150710,0.908824,0.061016,0.065175,-1.263884,11.825517,-0.397143
701,-0.830991,1.110095,0.466289,-1.010085,1.583530,-1.150710,1.287683,-1.039079,-0.029083,-0.966430,9.797917,-0.340269
702,-1.117065,1.409065,0.672974,-1.080509,0.030828,-1.038114,0.593108,-1.864150,-0.029083,-1.144902,9.585713,-0.334149
703,0.427733,-0.982693,-0.704928,0.539240,-1.282997,1.157515,-1.680048,-0.764055,-0.877403,1.532187,23.797029,7.529085
704,-1.345924,0.811126,0.121813,-0.939661,0.209986,-1.375903,0.403678,-2.047499,-1.065918,-1.263884,3.309139,-0.120186
705,-0.487703,0.213186,0.810764,0.116696,0.568302,-0.081045,0.529964,0.244365,2.233103,0.223388,20.455563,-0.692122
706,0.427733,-0.504341,0.052918,1.313902,-0.924681,0.256744,0.087962,1.161111,0.065175,0.996769,23.646634,3.643332
707,-1.231494,0.930714,0.190708,-1.573476,1.404372,-1.150710,0.971967,-0.305682,-0.500372,-1.739811,6.061179,-0.227149
708,0.771022,-0.683723,-1.187194,1.313902,-0.506646,0.650831,-0.922329,1.252786,0.159432,1.056260,23.662845,4.066589
709,1.057095,-0.982693,-0.842718,0.891359,-1.103839,0.707129,-1.806334,-0.122333,-1.254434,1.948624,23.823101,8.157808
710,-1.174280,0.571950,0.672974,-1.080509,1.284933,-1.150710,1.161396,-1.039079,-0.029083,-1.561339,3.457294,-0.118568
711,2.029746,-1.162075,-1.118299,0.468816,-1.103839,0.481937,-1.301188,-0.489031,-0.783145,0.520842,24.123472,16.777025
712,-0.430488,0.033804,1.086345,-1.714324,0.329424,-0.137343,1.035110,0.886087,-0.029083,-0.252539,18.008842,-0.584779
713,-1.231494,0.870920,0.259603,-1.150933,0.150267,-1.488499,0.971967,-2.230848,-0.311856,-0.966430,2.522657,-0.085029
714,2.086960,-1.281663,-1.324984,0.187120,-1.402435,0.369340,-1.174902,-0.947404,-1.725722,0.163897,24.068316,15.465863
715,0.771022,-0.205372,0.604079,0.257544,0.150267,0.031551,0.087962,2.077857,0.253690,0.044915,23.455150,0.158501
716,1.228739,-1.341457,-1.393879,0.116696,-1.342716,1.551602,-1.427475,-0.397357,-1.254434,0.520842,23.990938,12.792191
717,-0.716562,0.691538,0.535184,-0.587542,1.046056,-1.207009,1.287683,-0.489031,-0.029083,-0.787957,11.694616,-0.393910
718,-1.345924,1.409065,0.604079,-1.010085,0.926617,-1.038114,0.845680,-1.039079,-0.217599,-1.799302,5.029007,-0.178683
719,-1.231494,1.468859,0.328499,-0.587542,0.687740,-0.981816,0.656251,-0.489031,0.159432,-0.906939,6.152257,-0.221083
720,0.942666,-1.341457,-1.393879,0.398392,-1.282997,1.101217,-1.616904,-0.122333,-1.160176,0.877788,23.979274,12.702586
721,0.885451,-1.221869,-1.256089,1.595597,-1.521874,1.157515,-1.048616,0.152691,-2.008496,1.175242,23.815487,8.060358
722,-1.174280,1.588447,0.672974,-0.939661,1.404372,-0.981816,1.035110,-0.672380,-0.217599,-1.323375,6.450730,-0.235543
723,-0.773776,1.050302,0.466289,-1.150933,1.523811,-1.150710,0.782537,-0.764055,0.159432,-0.966430,9.695056,-0.340480
724,-1.403138,0.990508,0.328499,-0.939661,1.762688,-1.207009,1.729685,-0.855729,-0.500372,-1.204393,8.107417,-0.297017
725,0.656592,-0.683723,-0.704928,2.018140,-0.685804,0.594533,-0.859186,1.069437,0.159432,1.353715,23.737994,5.634515
726,1.057095,-1.401251,-0.567138,1.313902,-1.282997,1.326409,-1.490618,-0.397357,-1.442949,1.591678,23.826853,8.625358
727,-0.373273,0.392568,1.706401,-0.305847,0.389144,-0.587729,1.287683,-0.397357,1.007752,-1.263884,17.577898,-0.559236
728,-1.117065,0.691538,0.328499,-1.010085,1.225214,-1.150710,1.161396,0.061016,0.253690,-0.847448,11.758894,-0.390641
729,-0.373273,0.272980,1.224135,-0.024151,0.389144,-0.531430,1.161396,-0.672380,0.819237,0.044915,19.610784,-0.655727
730,-1.231494,1.528653,0.121813,-1.432628,1.046056,-0.925518,1.035110,-0.764055,0.159432,-0.966430,4.866881,-0.178633
731,-1.345924,0.691538,-0.911613,-1.080509,0.628021,-0.925518,0.782537,-1.222428,-0.029083,-1.144902,4.403305,-0.158538
732,-0.659347,0.691538,0.466289,0.468816,0.150267,0.200446,-0.354040,2.077857,1.479041,-0.312030,22.950973,-0.810911
733,-1.231494,0.870920,0.328499,-1.010085,0.986337,-0.981816,0.782537,-1.039079,-0.217599,-1.561339,9.687882,-0.336311
734,0.427733,-0.743517,-0.360453,1.313902,-0.745523,0.087849,0.087962,1.619484,-0.123341,0.758806,23.623925,3.431758
735,-1.002635,0.990508,0.466289,-0.939661,1.404372,-0.756623,0.719394,-0.030658,-0.406114,-1.025921,9.988481,-0.318143
736,-0.945421,0.631744,0.879659,-0.446694,1.165495,-0.587729,1.413969,-0.947404,0.913494,-0.906939,15.961483,-0.498641
737,-0.087200,0.093598,0.741869,-0.376270,0.568302,-0.925518,-0.354040,0.886087,1.667556,0.104406,20.452909,-0.684576
738,-0.659347,0.870920,0.604079,-1.291781,0.389144,-0.812921,0.845680,-1.314102,-2.197011,-1.085412,1.932702,-0.078902
739,-0.087200,0.691538,0.741869,1.243478,-0.088611,0.650831,0.151105,1.252786,1.479041,0.639824,23.228005,-0.659084
740,0.313304,-0.504341,-0.291557,1.384326,-0.446927,0.481937,-0.922329,2.169532,0.630721,0.639824,23.525829,1.631318
741,1.858102,-1.281663,-1.256089,-0.305847,-1.044120,0.819726,-1.553761,-0.305682,-1.254434,0.461352,24.135266,17.356601
742,0.256089,-0.444547,-0.704928,1.173054,-0.685804,0.481937,-0.290897,0.977762,-0.029083,0.996769,23.548425,2.159250
743,0.427733,-0.205372,-0.498243,0.680087,-0.387207,0.425639,-0.101468,0.977762,-0.311856,0.818297,23.557858,2.175302
744,-1.231494,1.050302,1.361925,-0.939661,1.225214,-0.362536,0.529964,0.886087,0.819237,-0.668975,18.059762,-0.590024
745,-1.002635,0.392568,1.224135,-1.362204,1.225214,-1.150710,0.719394,-0.030658,-0.311856,-0.728466,10.705471,-0.354234
746,-0.716562,0.870920,0.397394,0.257544,0.329424,-0.756623,1.098253,-0.214007,0.253690,0.044915,18.419685,-0.608907
747,-0.602132,0.930714,1.430820,-1.010085,1.046056,-0.475132,1.413969,-0.672380,0.724979,-0.906939,14.166404,-0.464525
748,2.029746,-1.341457,-1.256089,0.187120,-1.044120,1.213813,-1.553761,0.152691,-1.442949,-0.074066,24.149377,17.498893
749,2.029746,-1.341457,-1.118299,-0.446694,-1.402435,1.044918,-1.048616,0.061016,-2.102753,0.401861,24.082230,15.672042
750,-0.487703,-0.085784,0.879659,0.187120,0.687740,-0.306238,0.529964,1.069437,1.761814,-0.490503,20.510903,-0.687380
751,-0.430488,0.392568,1.706401,-0.798814,0.508582,-0.756623,0.593108,0.336040,1.761814,-0.431012,16.974708,-0.533038
752,-0.830991,1.648241,0.810764,-1.080509,0.687740,-1.038114,1.224540,-0.764055,0.253690,-0.847448,8.556969,-0.295060
753,-1.288709,1.528653,0.328499,-0.798814,1.344653,-1.207009,0.845680,-0.580706,-0.029083,-0.847448,5.005401,-0.177227
754,0.771022,-0.683723,-0.704928,1.736445,-0.446927,0.594533,-0.417184,1.527809,-0.217599,1.115751,23.698377,4.939006
755,0.484948,-0.324959,-0.842718,0.257544,0.150267,0.087849,-0.417184,1.252786,0.630721,0.877788,23.505906,0.809809
756,-0.830991,0.033804,0.672974,-0.939661,1.105775,-1.094412,0.656251,-0.397357,0.724979,-1.680320,5.596508,-0.201620
757,-0.258844,0.512156,0.466289,0.257544,0.448863,-0.700325,0.277392,0.427715,2.138845,-0.193048,21.738017,-0.742452
758,0.656592,-0.324959,0.052918,1.173054,-0.088611,-0.249940,0.214248,1.436135,1.667556,0.044915,23.417949,-0.298586
759,0.599377,-1.341457,-1.600565,0.820935,-0.984400,1.495304,-1.048616,-0.122333,-0.311856,1.115751,23.927403,11.342909
760,0.999880,-1.221869,-1.049404,0.750511,-1.044120,1.382708,-0.985472,-0.214007,-0.783145,1.234733,23.945876,11.666525
761,-1.002635,0.631744,1.430820,-0.869237,1.046056,-1.319605,1.603399,-0.947404,0.536463,-1.620829,14.307056,-0.452718
762,0.313304,-0.564135,-0.153767,1.173054,-0.745523,0.425639,-0.038324,2.169532,-0.217599,0.996769,23.495813,1.106471
763,0.828236,0.213186,0.604079,0.891359,-0.208049,-0.362536,-0.101468,1.344460,2.233103,0.937279,22.523741,-0.819859
764,-1.231494,1.409065,-0.222662,-1.150933,0.986337,-1.319605,0.593108,-1.589126,-0.783145,-1.442357,2.883044,-0.104099
765,-0.659347,0.213186,1.844191,-1.150933,0.986337,-0.700325,0.340535,-0.214007,1.290525,-1.144902,17.638111,-0.573784
766,-0.029985,-0.444547,0.535184,0.680087,-0.208049,0.200446,0.340535,2.169532,1.667556,1.115751,22.123444,-0.817249
767,0.599377,-1.162075,-1.118299,1.666021,-0.924681,0.256744,-1.301188,1.252786,-0.783145,1.056260,23.743572,5.711115
768,-0.773776,0.571950,1.017450,-0.798814,0.747460,-0.812921,1.350826,-0.397357,0.819237,-0.490503,13.529434,-0.424040
769,0.599377,-1.102281,-0.980509,1.313902,-1.402435,0.481937,-1.680048,0.886087,-0.123341,1.056260,23.685911,4.526727
770,-1.403138,1.648241,0.328499,-1.010085,0.986337,-0.981816,0.529964,-2.689221,-0.123341,-1.085412,2.459605,-0.073628
771,-0.888206,1.409065,0.397394,-0.939661,0.747460,-0.925518,0.908824,-0.214007,0.630721,-0.728466,13.860492,-0.444652
772,-0.487703,0.512156,1.637506,-0.517118,0.687740,-0.812921,1.287683,-0.122333,0.724979,-1.025921,17.579709,-0.565172
773,0.713807,-1.162075,-1.393879,1.173054,-1.282997,0.763428,-0.796043,-0.489031,-0.500372,1.889133,23.825261,8.262607
774,-0.487703,1.050302,1.086345,-0.446694,0.986337,-1.150710,1.287683,-0.305682,0.724979,-0.728466,14.877950,-0.464012
775,0.828236,-1.341457,-0.842718,1.313902,-1.282997,1.270111,-1.238045,-0.030658,-1.254434,1.770151,23.830039,8.463848
776,-0.888206,0.571950,1.637506,-0.869237,0.986337,-0.925518,1.224540,-0.030658,0.347948,-0.549994,15.378874,-0.484353
777,0.942666,-0.743517,-1.256089,1.243478,-1.342716,1.270111,-1.301188,0.061016,-0.688887,1.472697,23.821138,8.035274
778,-1.288709,1.289477,0.397394,-1.221357,1.523811,-1.038114,0.593108,-0.672380,-0.594630,-1.263884,6.058202,-0.223594
779,-1.117065,0.571950,1.499716,-0.939661,0.090547,-0.587729,1.098253,-0.030658,0.819237,-0.133557,18.658496,-0.614768
780,-0.373273,-0.922899,0.259603,-0.024151,0.508582,-0.531430,0.593108,-0.397357,1.102010,-0.252539,19.539658,-0.642009
781,0.942666,-1.221869,-1.462774,1.313902,-1.103839,0.988620,-1.174902,0.152691,-0.688887,0.877788,23.794219,7.111877
782,-0.830991,0.512156,0.259603,0.257544,0.209986,-0.812921,1.287683,0.061016,1.950329,0.163897,19.411453,-0.644181
783,-1.059850,1.349271,0.741869,-1.573476,1.464091,-1.038114,1.540256,-0.855729,-0.500372,-1.085412,9.043241,-0.320461
784,1.285954,-1.221869,-1.669460,0.046273,-1.282997,1.607900,-0.922329,-0.947404,-0.594630,0.877788,23.979401,12.675536
785,0.313304,-0.025990,-0.015977,0.750511,-0.446927,0.594533,-0.354040,1.527809,0.159432,1.115751,23.609014,3.136786
786,1.400384,-1.341457,-0.980509,-0.517118,-1.163558,1.833093,-0.796043,0.061016,-1.725722,0.699315,24.004437,13.422037
787,-1.174280,0.990508,1.017450,-0.587542,0.269705,-1.319605,1.413969,-0.672380,0.913494,-0.787957,14.355397,-0.459360
788,-1.231494,0.272980,0.879659,-0.446694,1.344653,-0.925518,0.340535,0.152691,-0.123341,-0.549994,13.440780,-0.436804
789,-0.830991,1.050302,0.948555,-0.798814,0.866898,-0.925518,1.287683,0.061016,-0.311856,-0.847448,12.207833,-0.401552
790,2.201390,-1.341457,-1.669460,0.539240,-1.282997,1.044918,-1.238045,-0.305682,-1.160176,0.282879,24.126173,16.973369
791,-0.659347,1.289477,1.568611,-0.446694,0.687740,-1.150710,1.413969,-0.489031,-0.123341,-1.085412,12.102453,-0.391281
792,1.285954,-1.162075,-0.842718,0.468816,-0.984400,1.833093,-1.680048,-0.305682,-1.254434,0.877788,23.982575,12.799741
793,-1.117065,1.050302,0.535184,-1.643900,0.628021,-1.207009,0.529964,-2.047499,-1.254434,-1.085412,4.117521,-0.151996
794,1.457598,-1.281663,-0.842718,-0.376270,-1.223277,1.607900,-1.427475,-1.130753,-1.160176,0.223388,23.974116,12.255520
795,1.514813,-1.341457,-1.324984,-0.376270,-1.521874,0.819726,-0.985472,-0.030658,-1.254434,0.163897,24.150608,17.535773
796,0.771022,-1.102281,-1.807250,1.736445,-0.626084,0.481937,-1.743191,0.702738,0.065175,0.520842,23.724864,5.430110
797,1.743672,-1.401251,-1.187194,-0.024151,-1.342716,0.707129,-1.553761,-0.489031,-0.971661,0.461352,24.139678,17.519292
798,1.514813,-0.743517,-1.324984,0.468816,-0.924681,1.101217,-0.922329,-0.397357,-0.594630,0.877788,24.071534,15.228871
799,-1.231494,1.050302,0.190708,-1.291781,0.926617,-0.869219,1.224540,-0.580706,-0.029083,-1.204393,7.418557,-0.272813
800,0.542163,-0.324959,-0.291557,1.313902,-1.103839,0.538235,-0.290897,2.352881,0.724979,1.056260,23.537260,1.516080
801,-0.144414,0.452362,1.637506,0.187120,0.090547,-0.700325,0.719394,0.061016,1.761814,-0.431012,19.036526,-0.633945
802,1.400384,-0.982693,-0.911613,0.609663,-0.924681,1.495304,-1.743191,0.061016,-0.594630,-0.074066,24.039785,14.245088
803,0.771022,-1.162075,-1.600565,0.750511,-1.044120,0.369340,-1.553761,-0.397357,-0.594630,1.591678,23.847257,8.795134
804,0.771022,-1.162075,-1.738355,1.243478,-1.223277,0.707129,-1.174902,-1.039079,-1.348691,1.948624,23.787277,7.291059
805,1.285954,-0.922899,-0.842718,1.454750,-0.924681,1.382708,-1.048616,-0.580706,-0.594630,1.532187,23.897701,10.199699
806,1.514813,-1.162075,-1.324984,0.539240,-0.984400,1.270111,-1.616904,-0.214007,-0.311856,1.353715,23.933233,11.255326
807,-1.002635,0.153392,1.017450,-0.446694,0.508582,-0.024747,0.529964,0.427715,1.950329,-0.014576,20.721357,-0.705345
808,-0.716562,0.990508,0.397394,-0.517118,1.404372,-1.094412,0.529964,-0.489031,0.253690,-0.966430,10.236216,-0.348930
809,-0.830991,0.930714,1.224135,-1.150933,0.926617,-0.869219,0.403678,0.061016,0.253690,-1.025921,11.779074,-0.387619
810,-0.602132,1.050302,1.706401,-1.291781,1.046056,-0.475132,0.529964,0.336040,1.573298,-0.549994,18.105393,-0.582909
811,-1.117065,1.528653,0.535184,-0.939661,1.404372,-0.925518,1.161396,-0.672380,0.159432,-0.966430,5.503572,-0.196278
812,-0.602132,0.870920,0.052918,-1.150933,0.926617,-0.981816,1.035110,-2.230848,-0.311856,-1.025921,11.305667,-0.396448
813,1.514813,-1.162075,-1.256089,0.116696,-1.223277,1.720497,-1.553761,-2.047499,-0.783145,0.580333,23.968118,12.163891
814,-0.029985,0.631744,0.466289,0.116696,0.269705,0.538235,-0.290897,0.702738,0.630721,0.223388,22.325456,-0.752325
815,0.313304,-0.803311,-0.704928,1.736445,-1.462155,0.932322,-0.543470,0.427715,-0.500372,0.877788,23.712365,5.108023
816,0.313304,-0.623929,-0.842718,1.384326,-0.685804,0.538235,-0.543470,2.169532,-0.217599,0.996769,23.579569,2.416724
